algoritmo;probabilidade_erro;size_of_array;largest_sorted_subarray;k_unordered_sequence;percentual_k_unordered;percentual_maior_array
bubble;0.0001;10000;7759;5;0.05;77.59
bubble;0.0001;10000;7456;7;0.07;74.56
bubble;0.0001;10000;9965;4;0.04;99.65
bubble;0.0001;10000;7410;7;0.07;74.1
bubble;0.0001;10000;7853;8;0.08;78.53
bubble;0.0001;10000;5430;4;0.04;54.3
bubble;0.0001;10000;8965;6;0.06;89.65
bubble;0.0001;10000;4835;6;0.06;48.35
bubble;0.0001;10000;9386;2;0.02;93.86
bubble;0.0001;10000;9066;6;0.06;90.66
bubble;0.0001;10000;7372;5;0.05;73.72
bubble;0.0001;10000;8538;6;0.06;85.38
bubble;0.0001;10000;9364;5;0.05;93.64
bubble;0.0001;10000;5527;4;0.04;55.27
bubble;0.0001;10000;9194;5;0.05;91.94
bubble;0.0001;10000;9667;2;0.02;96.67
bubble;0.0001;10000;9243;3;0.03;92.43
bubble;0.0001;10000;5511;5;0.05;55.11
bubble;0.0001;10000;9445;4;0.04;94.45
bubble;0.0001;10000;9825;3;0.03;98.25
bubble;0.0001;10000;8416;10;0.1;84.16
bubble;0.0001;10000;5359;6;0.06;53.59
bubble;0.0001;10000;7764;9;0.09;77.64
bubble;0.0001;10000;9593;5;0.05;95.93
bubble;0.0001;10000;4337;10;0.1;43.37
bubble;0.0001;10000;9011;4;0.04;90.11
bubble;0.0001;10000;5134;7;0.07;51.34
bubble;0.0001;10000;9476;8;0.08;94.76
bubble;0.0001;10000;8564;7;0.07;85.64
bubble;0.0001;10000;9658;5;0.05;96.58
bubble;0.0001;10000;6778;5;0.05;67.78
bubble;0.0001;10000;5519;6;0.06;55.19
bubble;0.0001;10000;9140;6;0.06;91.4
bubble;0.0001;10000;8325;3;0.03;83.25
bubble;0.0001;10000;9229;3;0.03;92.29
bubble;0.0001;10000;9323;4;0.04;93.23
bubble;0.0001;10000;4023;4;0.04;40.23
bubble;0.0001;10000;9085;11;0.11;90.85
bubble;0.0001;10000;9235;8;0.08;92.35
bubble;0.0001;10000;5254;9;0.09;52.54
bubble;0.0001;10000;9216;4;0.04;92.16
bubble;0.0001;10000;9764;4;0.04;97.64
bubble;0.0001;10000;5522;7;0.07;55.22
bubble;0.0001;10000;6824;5;0.05;68.24
bubble;0.0001;10000;8985;7;0.07;89.85
bubble;0.0001;10000;7734;7;0.07;77.34
bubble;0.0001;10000;7742;9;0.09;77.42
bubble;0.0001;10000;9653;6;0.06;96.53
bubble;0.0001;10000;8618;11;0.11;86.18
bubble;0.0001;10000;7957;8;0.08;79.57
bubble;0.0001;10000;9596;3;0.03;95.96
bubble;0.0001;10000;9794;3;0.03;97.94
bubble;0.0001;10000;8147;9;0.09;81.47
bubble;0.0001;10000;4893;8;0.08;48.93
bubble;0.0001;10000;9430;5;0.05;94.3
bubble;0.0001;10000;8097;9;0.09;80.97
bubble;0.0001;10000;7879;7;0.07;78.79
bubble;0.0001;10000;9272;6;0.06;92.72
bubble;0.0001;10000;8236;6;0.06;82.36
bubble;0.0001;10000;6179;4;0.04;61.79
bubble;0.0001;10000;9815;3;0.03;98.15
bubble;0.0001;10000;9954;1;0.01;99.54
bubble;0.0001;10000;9986;1;0.01;99.86
bubble;0.0001;10000;9456;7;0.07;94.56
bubble;0.0001;10000;9846;4;0.04;98.46
bubble;0.0001;10000;7493;6;0.06;74.93
bubble;0.0001;10000;9640;7;0.07;96.4
bubble;0.0001;10000;5254;16;0.16;52.54
bubble;0.0001;10000;9225;2;0.02;92.25
bubble;0.0001;10000;7581;9;0.09;75.81
bubble;0.0001;10000;4041;8;0.08;40.41
bubble;0.0001;10000;6418;5;0.05;64.18
bubble;0.0001;10000;5032;7;0.07;50.32
bubble;0.0001;10000;9187;8;0.08;91.87
bubble;0.0001;10000;9776;3;0.03;97.76
bubble;0.0001;10000;8727;4;0.04;87.27
bubble;0.0001;10000;8351;6;0.06;83.51
bubble;0.0001;10000;5801;3;0.03;58.01
bubble;0.0001;10000;9901;3;0.03;99.01
bubble;0.0001;10000;9621;3;0.03;96.21
bubble;0.0001;10000;5649;7;0.07;56.49
bubble;0.0001;10000;8583;3;0.03;85.83
bubble;0.0001;10000;8989;8;0.08;89.89
bubble;0.0001;10000;8342;6;0.06;83.42
bubble;0.0001;10000;6575;9;0.09;65.75
bubble;0.0001;10000;4688;8;0.08;46.88
bubble;0.0001;10000;9603;2;0.02;96.03
bubble;0.0001;10000;9126;5;0.05;91.26
bubble;0.0001;10000;8445;6;0.06;84.45
bubble;0.0001;10000;9794;5;0.05;97.94
bubble;0.0001;10000;8852;3;0.03;88.52
bubble;0.0001;10000;9082;3;0.03;90.82
bubble;0.0001;10000;9368;4;0.04;93.68
bubble;0.0001;10000;7889;4;0.04;78.89
bubble;0.0001;10000;7562;5;0.05;75.62
bubble;0.0001;10000;9846;6;0.06;98.46
bubble;0.0001;10000;9569;5;0.05;95.69
bubble;0.0001;10000;7579;8;0.08;75.79
bubble;0.0001;10000;8019;7;0.07;80.19
bubble;0.0001;10000;9978;2;0.02;99.78
bubble;0.0001;10000;9801;4;0.04;98.01
bubble;0.0001;10000;9606;4;0.04;96.06
bubble;0.0001;10000;8479;5;0.05;84.79
bubble;0.0001;10000;9814;3;0.03;98.14
bubble;0.0001;10000;8175;4;0.04;81.75
bubble;0.0001;10000;7153;3;0.03;71.53
bubble;0.0001;10000;9505;9;0.09;95.05
bubble;0.0001;10000;6956;8;0.08;69.56
bubble;0.0001;10000;8362;4;0.04;83.62
bubble;0.0001;10000;9764;8;0.08;97.64
bubble;0.0001;10000;5147;3;0.03;51.47
bubble;0.0001;10000;5557;3;0.03;55.57
bubble;0.0001;10000;5637;6;0.06;56.37
bubble;0.0001;10000;6259;5;0.05;62.59
bubble;0.0001;10000;9856;1;0.01;98.56
bubble;0.0001;10000;9588;2;0.02;95.88
bubble;0.0001;10000;8681;10;0.1;86.81
bubble;0.0001;10000;9760;8;0.08;97.6
bubble;0.0001;10000;9479;5;0.05;94.79
bubble;0.0001;10000;8409;6;0.06;84.09
bubble;0.0001;10000;9474;3;0.03;94.74
bubble;0.0001;10000;8416;4;0.04;84.16
bubble;0.0001;10000;8131;10;0.1;81.31
bubble;0.0001;10000;9610;3;0.03;96.1
bubble;0.0001;10000;9259;5;0.05;92.59
bubble;0.0001;10000;9636;1;0.01;96.36
bubble;0.0001;10000;8175;6;0.06;81.75
bubble;0.0001;10000;9566;4;0.04;95.66
bubble;0.0001;10000;9848;4;0.04;98.48
bubble;0.0001;10000;8337;9;0.09;83.37
bubble;0.0001;10000;9653;4;0.04;96.53
bubble;0.0001;10000;8593;5;0.05;85.93
bubble;0.0001;10000;4086;7;0.07;40.86
bubble;0.0001;10000;8513;5;0.05;85.13
bubble;0.0001;10000;9694;5;0.05;96.94
bubble;0.0001;10000;9109;3;0.03;91.09
bubble;0.0001;10000;8516;5;0.05;85.16
bubble;0.0001;10000;8035;6;0.06;80.35
bubble;0.0001;10000;8313;6;0.06;83.13
bubble;0.0001;10000;8025;3;0.03;80.25
bubble;0.0001;10000;5505;11;0.11;55.05
bubble;0.0001;10000;4952;6;0.06;49.52
bubble;0.0001;10000;8246;10;0.1;82.46
bubble;0.0001;10000;8401;4;0.04;84.01
bubble;0.0001;10000;9797;4;0.04;97.97
bubble;0.0001;10000;9136;6;0.06;91.36
bubble;0.0001;10000;9077;4;0.04;90.77
bubble;0.0001;10000;8658;9;0.09;86.58
bubble;0.0001;10000;9042;8;0.08;90.42
bubble;0.0001;10000;7932;8;0.08;79.32
bubble;0.0001;10000;7811;5;0.05;78.11
bubble;0.0001;10000;6658;7;0.07;66.58
bubble;0.0001;10000;9455;7;0.07;94.55
bubble;0.0001;10000;9591;3;0.03;95.91
bubble;0.0001;10000;9177;6;0.06;91.77
bubble;0.0001;10000;7756;5;0.05;77.56
bubble;0.0001;10000;8428;2;0.02;84.28
bubble;0.0001;10000;9916;4;0.04;99.16
bubble;0.0001;10000;9985;1;0.01;99.85
bubble;0.0001;10000;7064;3;0.03;70.64
bubble;0.0001;10000;7004;10;0.1;70.04
bubble;0.0001;10000;9808;2;0.02;98.08
bubble;0.0001;10000;9340;5;0.05;93.4
bubble;0.0001;10000;9774;7;0.07;97.74
bubble;0.0001;10000;7907;3;0.03;79.07
bubble;0.0001;10000;7997;5;0.05;79.97
bubble;0.0001;10000;9283;3;0.03;92.83
bubble;0.0001;10000;9882;5;0.05;98.82
bubble;0.0001;10000;9880;6;0.06;98.8
bubble;0.0001;10000;7816;4;0.04;78.16
bubble;0.0001;10000;5268;12;0.12;52.68
bubble;0.0001;10000;8396;5;0.05;83.96
bubble;0.0001;10000;8614;5;0.05;86.14
bubble;0.0001;10000;8876;6;0.06;88.76
bubble;0.0001;10000;9459;4;0.04;94.59
bubble;0.0001;10000;6644;6;0.06;66.44
bubble;0.0001;10000;9434;8;0.08;94.34
bubble;0.0001;10000;6884;6;0.06;68.84
bubble;0.0001;10000;8284;5;0.05;82.84
bubble;0.0001;10000;9337;4;0.04;93.37
bubble;0.0001;10000;4950;4;0.04;49.5
bubble;0.0001;10000;9101;7;0.07;91.01
bubble;0.0001;10000;6311;10;0.1;63.11
bubble;0.0001;10000;4578;12;0.12;45.78
bubble;0.0001;10000;7612;10;0.1;76.12
bubble;0.0001;10000;8259;6;0.06;82.59
bubble;0.0001;10000;9330;7;0.07;93.3
bubble;0.0001;10000;7452;3;0.03;74.52
bubble;0.0001;10000;6055;8;0.08;60.55
bubble;0.0001;10000;7457;2;0.02;74.57
bubble;0.0001;10000;9946;5;0.05;99.46
bubble;0.0001;10000;8075;6;0.06;80.75
bubble;0.0001;10000;8868;2;0.02;88.68
bubble;0.0001;10000;9200;5;0.05;92.0
bubble;0.0001;10000;9028;3;0.03;90.28
bubble;0.0001;10000;9231;7;0.07;92.31
bubble;0.0001;10000;9241;6;0.06;92.41
bubble;0.0001;10000;7914;9;0.09;79.14
bubble;0.0001;10000;7878;6;0.06;78.78
bubble;0.0001;10000;9971;4;0.04;99.71
bubble;0.0001;10000;6749;5;0.05;67.49
bubble;0.0001;10000;7600;3;0.03;76.0
bubble;0.0001;10000;9989;2;0.02;99.89
bubble;0.0001;10000;8500;9;0.09;85.0
bubble;0.0001;10000;9670;3;0.03;96.7
bubble;0.0001;10000;8372;4;0.04;83.72
bubble;0.0001;10000;8481;6;0.06;84.81
bubble;0.0001;10000;8912;6;0.06;89.12
bubble;0.0001;10000;7662;3;0.03;76.62
bubble;0.0001;10000;5691;10;0.1;56.91
bubble;0.0001;10000;8980;8;0.08;89.8
bubble;0.0001;10000;9529;9;0.09;95.29
bubble;0.0001;10000;9557;5;0.05;95.57
bubble;0.0001;10000;8712;10;0.1;87.12
bubble;0.0001;10000;6436;11;0.11;64.36
bubble;0.0001;10000;9356;5;0.05;93.56
bubble;0.0001;10000;9898;2;0.02;98.98
bubble;0.0001;10000;9644;4;0.04;96.44
bubble;0.0001;10000;9195;7;0.07;91.95
bubble;0.0001;10000;9368;8;0.08;93.68
bubble;0.0001;10000;7902;8;0.08;79.02
bubble;0.0001;10000;4967;10;0.1;49.67
bubble;0.0001;10000;7792;6;0.06;77.92
bubble;0.0001;10000;8455;5;0.05;84.55
bubble;0.0001;10000;9848;5;0.05;98.48
bubble;0.0001;10000;9707;3;0.03;97.07
bubble;0.0001;10000;5306;4;0.04;53.06
bubble;0.0001;10000;9988;3;0.03;99.88
bubble;0.0001;10000;9955;4;0.04;99.55
bubble;0.0001;10000;8487;9;0.09;84.87
bubble;0.0001;10000;9841;1;0.01;98.41
bubble;0.0001;10000;9949;5;0.05;99.49
bubble;0.0001;10000;9312;10;0.1;93.12
bubble;0.0001;10000;9308;7;0.07;93.08
bubble;0.0001;10000;6571;7;0.07;65.71
bubble;0.0001;10000;8062;13;0.13;80.62
bubble;0.0001;10000;8117;5;0.05;81.17
bubble;0.0001;10000;8435;8;0.08;84.35
bubble;0.0001;10000;9350;9;0.09;93.5
bubble;0.0001;10000;8262;10;0.1;82.62
bubble;0.0001;10000;8115;4;0.04;81.15
bubble;0.0001;10000;9617;5;0.05;96.17
bubble;0.0001;10000;5161;5;0.05;51.61
bubble;0.0001;10000;9996;1;0.01;99.96
bubble;0.0001;10000;5715;10;0.1;57.15
bubble;0.0001;10000;8192;8;0.08;81.92
bubble;0.0001;10000;9668;2;0.02;96.68
bubble;0.0001;10000;9901;4;0.04;99.01
bubble;0.0001;10000;7858;9;0.09;78.58
bubble;0.0001;10000;8659;6;0.06;86.59
bubble;0.0001;10000;7730;7;0.07;77.3
bubble;0.0001;10000;6533;7;0.07;65.33
bubble;0.0001;10000;9735;7;0.07;97.35
bubble;0.0001;10000;5930;8;0.08;59.3
bubble;0.0001;10000;9043;5;0.05;90.43
bubble;0.0001;10000;7793;4;0.04;77.93
bubble;0.0001;10000;9976;1;0.01;99.76
bubble;0.0001;10000;9340;2;0.02;93.4
bubble;0.0001;10000;5451;7;0.07;54.51
bubble;0.0001;10000;9401;4;0.04;94.01
bubble;0.0001;10000;9737;4;0.04;97.37
bubble;0.0001;10000;8912;2;0.02;89.12
bubble;0.0001;10000;9917;4;0.04;99.17
bubble;0.0001;10000;7478;8;0.08;74.78
bubble;0.0001;10000;9906;3;0.03;99.06
bubble;0.0001;10000;4848;7;0.07;48.48
bubble;0.0001;10000;8612;3;0.03;86.12
bubble;0.0001;10000;9045;7;0.07;90.45
bubble;0.0001;10000;9091;7;0.07;90.91
bubble;0.0001;10000;9050;8;0.08;90.5
bubble;0.0001;10000;9681;4;0.04;96.81
bubble;0.0001;10000;9451;7;0.07;94.51
bubble;0.0001;10000;9960;4;0.04;99.6
bubble;0.0001;10000;9222;8;0.08;92.22
bubble;0.0001;10000;7568;9;0.09;75.68
bubble;0.0001;10000;9109;6;0.06;91.09
bubble;0.0001;10000;9337;8;0.08;93.37
bubble;0.0001;10000;3434;5;0.05;34.34
bubble;0.0001;10000;9403;6;0.06;94.03
bubble;0.0001;10000;9802;7;0.07;98.02
bubble;0.0001;10000;9085;6;0.06;90.85
bubble;0.0001;10000;7753;4;0.04;77.53
bubble;0.0001;10000;8280;4;0.04;82.8
bubble;0.0001;10000;8340;5;0.05;83.4
bubble;0.0001;10000;9215;5;0.05;92.15
bubble;0.0001;10000;8989;5;0.05;89.89
bubble;0.0001;10000;9261;5;0.05;92.61
bubble;0.0001;10000;8275;2;0.02;82.75
bubble;0.0001;10000;5337;6;0.06;53.37
bubble;0.0001;10000;8222;4;0.04;82.22
bubble;0.0001;10000;6983;7;0.07;69.83
bubble;0.0001;10000;9099;5;0.05;90.99
bubble;0.0001;10000;4377;8;0.08;43.77
bubble;0.0001;10000;6474;4;0.04;64.74
bubble;0.0001;10000;9439;5;0.05;94.39
bubble;0.0001;10000;7959;4;0.04;79.59
bubble;0.0001;10000;8671;6;0.06;86.71
bubble;0.0001;10000;9740;2;0.02;97.4
bubble;0.0001;10000;7816;5;0.05;78.16
bubble;0.0001;10000;9917;3;0.03;99.17
bubble;0.0001;10000;9965;4;0.04;99.65
bubble;0.0001;10000;9612;2;0.02;96.12
bubble;0.0001;10000;9137;5;0.05;91.37
bubble;0.0001;10000;9148;9;0.09;91.48
bubble;0.0001;10000;9003;5;0.05;90.03
bubble;0.0001;10000;8297;5;0.05;82.97
bubble;0.0001;10000;9599;5;0.05;95.99
bubble;0.0001;10000;7587;8;0.08;75.87
bubble;0.0001;10000;9039;10;0.1;90.39
bubble;0.0001;10000;7997;6;0.06;79.97
bubble;0.0001;10000;9880;3;0.03;98.8
bubble;0.0001;10000;9806;3;0.03;98.06
bubble;0.0001;10000;9687;4;0.04;96.87
bubble;0.0001;10000;9682;3;0.03;96.82
bubble;0.0001;10000;9977;1;0.01;99.77
bubble;0.0001;10000;9997;1;0.01;99.97
bubble;0.0001;10000;6128;5;0.05;61.28
bubble;0.0001;10000;8298;6;0.06;82.98
bubble;0.0001;10000;7629;3;0.03;76.29
bubble;0.0001;10000;6221;4;0.04;62.21
bubble;0.0001;10000;9474;5;0.05;94.74
bubble;0.0001;10000;9771;3;0.03;97.71
bubble;0.0001;10000;6459;5;0.05;64.59
bubble;0.0001;10000;9173;4;0.04;91.73
bubble;0.0001;10000;8424;7;0.07;84.24
bubble;0.0001;10000;9011;5;0.05;90.11
bubble;0.0001;10000;9397;3;0.03;93.97
bubble;0.0001;10000;7778;4;0.04;77.78
bubble;0.0001;10000;8972;7;0.07;89.72
bubble;0.0001;10000;9901;4;0.04;99.01
bubble;0.0001;10000;9854;4;0.04;98.54
bubble;0.0001;10000;9251;5;0.05;92.51
bubble;0.0001;10000;9800;3;0.03;98.0
bubble;0.0001;10000;4869;7;0.07;48.69
bubble;0.0001;10000;8409;8;0.08;84.09
bubble;0.0001;10000;5225;4;0.04;52.25
bubble;0.0001;10000;9339;4;0.04;93.39
bubble;0.0001;10000;4911;8;0.08;49.11
bubble;0.0001;10000;9545;4;0.04;95.45
bubble;0.0001;10000;9104;10;0.1;91.04
bubble;0.0001;10000;9708;6;0.06;97.08
bubble;0.0001;10000;9771;5;0.05;97.71
bubble;0.0001;10000;9683;7;0.07;96.83
bubble;0.0001;10000;9345;3;0.03;93.45
bubble;0.0001;10000;5262;3;0.03;52.62
bubble;0.0001;10000;9965;2;0.02;99.65
bubble;0.0001;10000;6173;2;0.02;61.73
bubble;0.0001;10000;6085;3;0.03;60.85
bubble;0.0001;10000;9904;3;0.03;99.04
bubble;0.0001;10000;9265;8;0.08;92.65
bubble;0.0001;10000;7656;6;0.06;76.56
bubble;0.0001;10000;7850;6;0.06;78.5
bubble;0.0001;10000;7821;7;0.07;78.21
bubble;0.0001;10000;5092;5;0.05;50.92
bubble;0.0001;10000;6423;11;0.11;64.23
bubble;0.0001;10000;9238;7;0.07;92.38
bubble;0.0001;10000;8104;11;0.11;81.04
bubble;0.0001;10000;8827;6;0.06;88.27
bubble;0.0001;10000;9097;6;0.06;90.97
bubble;0.0001;10000;8525;7;0.07;85.25
bubble;0.0001;10000;9685;7;0.07;96.85
bubble;0.0001;10000;8982;5;0.05;89.82
bubble;0.0001;10000;7342;4;0.04;73.42
bubble;0.0001;10000;9863;3;0.03;98.63
bubble;0.0001;10000;5513;5;0.05;55.13
bubble;0.0001;10000;9555;4;0.04;95.55
bubble;0.0001;10000;8299;7;0.07;82.99
bubble;0.0001;10000;8276;2;0.02;82.76
bubble;0.0001;10000;8051;4;0.04;80.51
bubble;0.0001;10000;4338;9;0.09;43.38
bubble;0.0001;10000;9225;3;0.03;92.25
bubble;0.0001;10000;7832;7;0.07;78.32
bubble;0.0001;10000;6524;5;0.05;65.24
bubble;0.0001;10000;7610;3;0.03;76.1
bubble;0.0001;10000;7983;10;0.1;79.83
bubble;0.0001;10000;9552;8;0.08;95.52
bubble;0.0001;10000;9723;6;0.06;97.23
bubble;0.0001;10000;7040;5;0.05;70.4
bubble;0.0001;10000;8665;8;0.08;86.65
bubble;0.0001;10000;8069;5;0.05;80.69
bubble;0.0001;10000;8680;5;0.05;86.8
bubble;0.0001;10000;7863;5;0.05;78.63
bubble;0.0001;10000;8559;8;0.08;85.59
bubble;0.0001;10000;9759;2;0.02;97.59
bubble;0.0001;10000;9736;4;0.04;97.36
bubble;0.0001;10000;9021;8;0.08;90.21
bubble;0.0001;10000;9703;2;0.02;97.03
bubble;0.0001;10000;9770;4;0.04;97.7
bubble;0.0001;10000;7716;5;0.05;77.16
bubble;0.0001;10000;9925;2;0.02;99.25
bubble;0.0001;10000;5687;6;0.06;56.87
bubble;0.0001;10000;9487;2;0.02;94.87
bubble;0.0001;10000;9930;1;0.01;99.3
bubble;0.0001;10000;7802;4;0.04;78.02
bubble;0.0001;10000;5827;8;0.08;58.27
bubble;0.0001;10000;8518;3;0.03;85.18
bubble;0.0001;10000;9955;2;0.02;99.55
bubble;0.0001;10000;5552;7;0.07;55.52
bubble;0.0001;10000;9102;5;0.05;91.02
bubble;0.0001;10000;9972;6;0.06;99.72
bubble;0.0001;10000;7506;8;0.08;75.06
bubble;0.0001;10000;8806;3;0.03;88.06
bubble;0.0001;10000;9616;3;0.03;96.16
bubble;0.0001;10000;7569;6;0.06;75.69
bubble;0.0001;10000;9984;2;0.02;99.84
bubble;0.0001;10000;7066;5;0.05;70.66
bubble;0.0001;10000;7735;4;0.04;77.35
bubble;0.0001;10000;9606;8;0.08;96.06
bubble;0.0001;10000;9666;5;0.05;96.66
bubble;0.0001;10000;7182;7;0.07;71.82
bubble;0.0001;10000;8403;4;0.04;84.03
bubble;0.0001;10000;8599;7;0.07;85.99
bubble;0.0001;10000;9740;6;0.06;97.4
bubble;0.0001;10000;7702;5;0.05;77.02
bubble;0.0001;10000;9413;5;0.05;94.13
bubble;0.0001;10000;9843;4;0.04;98.43
bubble;0.0001;10000;9514;5;0.05;95.14
bubble;0.0001;10000;7106;5;0.05;71.06
bubble;0.0001;10000;9831;3;0.03;98.31
bubble;0.0001;10000;6087;4;0.04;60.87
bubble;0.0001;10000;9383;6;0.06;93.83
bubble;0.0001;10000;9862;3;0.03;98.62
bubble;0.0001;10000;6858;2;0.02;68.58
bubble;0.0001;10000;9980;1;0.01;99.8
bubble;0.0001;10000;9769;5;0.05;97.69
bubble;0.0001;10000;6221;6;0.06;62.21
bubble;0.0001;10000;9222;8;0.08;92.22
bubble;0.0001;10000;9808;5;0.05;98.08
bubble;0.0001;10000;5004;3;0.03;50.04
bubble;0.0001;10000;9559;6;0.06;95.59
bubble;0.0001;10000;9641;9;0.09;96.41
bubble;0.0001;10000;5759;7;0.07;57.59
bubble;0.0001;10000;9763;5;0.05;97.63
bubble;0.0001;10000;9598;4;0.04;95.98
bubble;0.0001;10000;7654;7;0.07;76.54
bubble;0.0001;10000;9407;5;0.05;94.07
bubble;0.0001;10000;6052;8;0.08;60.52
bubble;0.0001;10000;9062;2;0.02;90.62
bubble;0.0001;10000;5174;9;0.09;51.74
bubble;0.0001;10000;7442;5;0.05;74.42
bubble;0.0001;10000;8033;5;0.05;80.33
bubble;0.0001;10000;7053;4;0.04;70.53
bubble;0.0001;10000;9594;5;0.05;95.94
bubble;0.0001;10000;9987;3;0.03;99.87
bubble;0.0001;10000;9189;5;0.05;91.89
bubble;0.0001;10000;4863;7;0.07;48.63
bubble;0.0001;10000;9992;1;0.01;99.92
bubble;0.0001;10000;8167;7;0.07;81.67
bubble;0.0001;10000;8093;4;0.04;80.93
bubble;0.0001;10000;6305;3;0.03;63.05
bubble;0.0001;10000;9873;3;0.03;98.73
bubble;0.0001;10000;5357;9;0.09;53.57
bubble;0.0001;10000;6105;3;0.03;61.05
bubble;0.0001;10000;9548;5;0.05;95.48
bubble;0.0001;10000;9753;3;0.03;97.53
bubble;0.0001;10000;9306;6;0.06;93.06
bubble;0.0001;10000;8731;4;0.04;87.31
bubble;0.0001;10000;9926;2;0.02;99.26
bubble;0.0001;10000;9733;3;0.03;97.33
bubble;0.0001;10000;9151;7;0.07;91.51
bubble;0.0001;10000;4525;8;0.08;45.25
bubble;0.0001;10000;4786;5;0.05;47.86
bubble;0.0001;10000;9298;10;0.1;92.98
bubble;0.0001;10000;10000;0;0.0;100.0
bubble;0.0001;10000;8433;3;0.03;84.33
bubble;0.0001;10000;9221;8;0.08;92.21
bubble;0.0001;10000;7690;9;0.09;76.9
bubble;0.0001;10000;7306;6;0.06;73.06
bubble;0.0001;10000;9253;7;0.07;92.53
bubble;0.0001;10000;9527;5;0.05;95.27
bubble;0.0001;10000;9637;2;0.02;96.37
bubble;0.0001;10000;4600;7;0.07;46.0
bubble;0.0001;10000;9540;6;0.06;95.4
bubble;0.0001;10000;8682;4;0.04;86.82
bubble;0.0001;10000;4617;8;0.08;46.17
bubble;0.0001;10000;5622;6;0.06;56.22
bubble;0.0001;10000;8896;5;0.05;88.96
bubble;0.0001;10000;7544;4;0.04;75.44
bubble;0.0001;10000;9243;2;0.02;92.43
bubble;0.0001;10000;8328;7;0.07;83.28
bubble;0.0001;10000;8495;6;0.06;84.95
bubble;0.0001;10000;9604;3;0.03;96.04
bubble;0.0001;10000;9124;6;0.06;91.24
bubble;0.0001;10000;9474;3;0.03;94.74
bubble;0.0001;10000;4908;10;0.1;49.08
bubble;0.0001;10000;8516;7;0.07;85.16
bubble;0.0001;10000;9664;3;0.03;96.64
bubble;0.0001;10000;9087;4;0.04;90.87
bubble;0.0001;10000;9323;4;0.04;93.23
bubble;0.0001;10000;9745;3;0.03;97.45
bubble;0.0001;10000;6360;4;0.04;63.6
bubble;0.0001;10000;8680;11;0.11;86.8
bubble;0.0001;10000;9734;4;0.04;97.34
bubble;0.0001;10000;5162;4;0.04;51.62
bubble;0.0001;10000;4894;10;0.1;48.94
bubble;0.0001;10000;7745;4;0.04;77.45
bubble;0.0001;10000;8382;9;0.09;83.82
bubble;0.0001;10000;7785;6;0.06;77.85
bubble;0.0001;10000;9992;1;0.01;99.92
bubble;0.0001;10000;9615;3;0.03;96.15
bubble;0.0001;10000;7966;3;0.03;79.66
bubble;0.0001;10000;8073;10;0.1;80.73
bubble;0.0001;10000;8628;4;0.04;86.28
bubble;0.0001;10000;9690;7;0.07;96.9
bubble;0.0001;10000;9568;3;0.03;95.68
bubble;0.0001;10000;9312;3;0.03;93.12
bubble;0.0001;10000;9985;2;0.02;99.85
bubble;0.0001;10000;9374;4;0.04;93.74
bubble;0.0001;10000;9265;7;0.07;92.65
bubble;0.0001;10000;9360;6;0.06;93.6
bubble;0.0001;10000;7889;4;0.04;78.89
bubble;0.0001;10000;9812;3;0.03;98.12
bubble;0.0001;10000;8926;8;0.08;89.26
bubble;0.0001;10000;7939;6;0.06;79.39
bubble;0.0001;10000;8100;9;0.09;81.0
bubble;0.0001;10000;4031;7;0.07;40.31
bubble;0.0001;10000;7856;5;0.05;78.56
bubble;0.0001;10000;6565;12;0.12;65.65
bubble;0.0001;10000;5152;5;0.05;51.52
bubble;0.0001;10000;8837;11;0.11;88.37
bubble;0.0001;10000;7594;6;0.06;75.94
bubble;0.0001;10000;7716;6;0.06;77.16
bubble;0.0001;10000;9354;6;0.06;93.54
bubble;0.0001;10000;7946;7;0.07;79.46
bubble;0.0001;10000;9657;4;0.04;96.57
bubble;0.0001;10000;4671;8;0.08;46.71
bubble;0.0001;10000;7585;5;0.05;75.85
bubble;0.0001;10000;9105;5;0.05;91.05
bubble;0.0001;10000;8251;8;0.08;82.51
bubble;0.0001;10000;7481;7;0.07;74.81
bubble;0.0001;10000;8223;8;0.08;82.23
bubble;0.0001;10000;7612;7;0.07;76.12
bubble;0.0001;10000;9678;4;0.04;96.78
bubble;0.0001;10000;5031;3;0.03;50.31
bubble;0.0001;10000;7691;5;0.05;76.91
bubble;0.0001;10000;9212;9;0.09;92.12
bubble;0.0001;10000;9672;4;0.04;96.72
bubble;0.0001;10000;7660;4;0.04;76.6
bubble;0.0001;10000;9778;3;0.03;97.78
bubble;0.0001;10000;4520;6;0.06;45.2
bubble;0.0001;10000;8400;11;0.11;84.0
bubble;0.0001;10000;9550;6;0.06;95.5
bubble;0.0001;10000;5980;6;0.06;59.8
bubble;0.0001;10000;7722;7;0.07;77.22
bubble;0.0001;10000;9119;4;0.04;91.19
bubble;0.0001;10000;9523;6;0.06;95.23
bubble;0.0001;10000;6023;8;0.08;60.23
bubble;0.0001;10000;9986;2;0.02;99.86
bubble;0.0001;10000;7650;7;0.07;76.5
bubble;0.0001;10000;7312;6;0.06;73.12
bubble;0.0001;10000;9680;4;0.04;96.8
bubble;0.0001;10000;9302;7;0.07;93.02
bubble;0.0001;10000;8917;3;0.03;89.17
bubble;0.0001;10000;7807;6;0.06;78.07
bubble;0.0001;10000;8810;8;0.08;88.1
bubble;0.0001;10000;9867;3;0.03;98.67
bubble;0.0001;10000;3918;6;0.06;39.18
